date,latitude,longitude,NDWI,chlorophyll_index,turbidity_index,temperature_surface,station_id
2021-05-03,30.8909035,120.1005112,0.1789297658862876,0.950354609929078,134000.0,,58
2021-05-03,30.8909035,120.1005112,0.1644930584770719,0.9552023121387284,132200.0,,58
2021-06-22,30.8909035,120.1005112,0.3972451790633609,0.9369085173501576,118800.0,,58
2021-06-22,30.8909035,120.1005112,0.3785557986870897,0.9476190476190476,119400.0,,58
2021-07-07,30.8909035,120.1005112,0.4953271028037383,0.8733333333333333,104800.0,,58
2021-07-07,30.8909035,120.1005112,0.4425837320574162,0.8872305140961857,107000.0,,58
2021-07-12,30.8909035,120.1005112,0.4234234234234234,0.9113924050632912,115200.0,,58
2021-07-12,30.8909035,120.1005112,0.4710269650028686,0.9001560062402496,115400.0,,58
2021-08-06,30.8909035,120.1005112,-0.0018098584051953,0.8959044368600683,420000.0,,58
2021-08-06,30.8909035,120.1005112,-0.0148849797023004,0.9084249084249084,396800.0,,58
2021-09-30,30.8909035,120.1005112,0.4241338112305854,0.8171140939597316,97400.0,,58
2021-09-30,30.8909035,120.1005112,0.4636530238240684,0.8121869782971619,97300.0,,58
2021-10-05,30.8909035,120.1005112,0.3484536082474226,0.7655453618756372,75100.0,,58
2021-10-05,30.8909035,120.1005112,0.3757062146892655,0.7566735112936345,73700.0,,58
2021-10-25,30.8909035,120.1005112,0.3530031612223393,1.0124610591900312,130000.0,,58
2021-10-30,30.8909035,120.1005112,0.0276145710928319,0.9576901086335048,670000.0,,58
2021-10-30,30.8909035,120.1005112,0.0137069753274444,0.9747596153846154,648800.0,,58
2021-11-09,30.8909035,120.1005112,0.4569859670530811,0.9078726968174204,108400.0,,58
2021-11-09,30.8909035,120.1005112,0.4354066985645933,0.8966666666666666,107600.0,,58
2021-11-14,30.8909035,120.1005112,0.401178361006963,0.8853211009174312,115800.0,,58
2021-11-14,30.8909035,120.1005112,0.3714285714285714,0.8935185185185185,115800.0,,58
2021-11-19,30.8909035,120.1005112,0.2900049236829148,0.8656488549618321,113400.0,,58
2021-11-19,30.8909035,120.1005112,0.3024173655648742,0.8575757575757575,113200.0,,58
2021-11-24,30.8909035,120.1005112,0.337260677466863,0.9295154185022028,126600.0,,58
2021-11-24,30.8909035,120.1005112,0.3392417528311177,0.9279411764705884,126200.0,,58
2021-12-04,30.8909035,120.1005112,0.1587982832618025,0.971851851851852,131200.0,,58
2021-12-04,30.8909035,120.1005112,0.1507084585659081,0.971641791044776,130200.0,,58
2021-12-19,30.8909035,120.1005112,0.0374149659863945,0.7737704918032787,94400.0,,58
2021-12-19,30.8909035,120.1005112,0.0819964349376114,0.771828665568369,93700.0,,58
2021-12-29,30.8909035,120.1005112,0.2036697247706422,0.902439024390244,118400.0,,58
2021-12-29,30.8909035,120.1005112,0.2100840336134453,0.904320987654321,117200.0,,58
2022-01-03,30.8909035,120.1005112,0.2633484162895927,0.8638968481375359,120600.0,,58
2022-01-03,30.8909035,120.1005112,0.282983682983683,0.8575581395348837,118000.0,,58
2022-02-27,30.8909035,120.1005112,0.3560682046138415,0.8387573964497042,113400.0,,58
2022-02-27,30.8909035,120.1005112,0.3617021276595745,0.8422619047619048,113200.0,,58
2022-03-04,30.8909035,120.1005112,0.4117647058823529,0.8316666666666667,99800.0,,58
2022-03-04,30.8909035,120.1005112,0.4064896755162241,0.8380872483221476,99900.0,,58
2022-03-09,30.8909035,120.1005112,0.3491379310344827,0.865814696485623,108400.0,,58
2022-03-09,30.8909035,120.1005112,0.3630919978225367,0.854632587859425,107000.0,,58
2022-03-14,30.8909035,120.1005112,0.3613933236574746,0.6439232409381663,60400.0,,58
2022-03-24,30.8909035,120.1005112,0.1465587044534413,1.0197740112994351,144400.0,,58
2022-03-24,30.8909035,120.1005112,0.186161449752883,1.0208333333333333,147000.0,,58
2022-03-29,30.8909035,120.1005112,0.204900718208703,0.9845722300140252,140400.0,,58
2022-03-29,30.8909035,120.1005112,0.2287917737789203,0.9832635983263598,141000.0,,58
2022-04-03,30.8909035,120.1005112,0.423463687150838,0.858712715855573,109400.0,,58
2022-04-03,30.8909035,120.1005112,0.4727061556329849,0.8517350157728707,108000.0,,58
2022-04-08,30.8909035,120.1005112,0.2632978723404255,0.6821052631578948,64800.0,,58
2022-04-08,30.8909035,120.1005112,0.3462109955423477,0.6423841059602649,58200.0,,58
2022-05-03,30.8909035,120.1005112,0.3811074918566775,0.8443396226415094,107400.0,,58
2022-05-03,30.8909035,120.1005112,0.5727554179566563,0.8220472440944881,104400.0,,58
2022-06-02,30.8909035,120.1005112,-0.0051575931232091,0.8997695852534562,312400.0,,58
2022-07-02,30.8909035,120.1005112,0.4367183591795898,0.8217270194986073,118000.0,,58
2022-07-02,30.8909035,120.1005112,0.5036496350364964,0.8044382801664355,116000.0,,58
2022-07-07,30.8909035,120.1005112,0.0868778280542986,0.9442131557035804,907200.0,,58
2022-07-12,30.8909035,120.1005112,0.0417715148465022,0.8927536231884058,184800.0,,58
2022-07-27,30.8909035,120.1005112,0.4303164908384231,0.7453416149068323,96000.0,,58
2022-07-27,30.8909035,120.1005112,0.3395157135497166,0.7676923076923077,99800.0,,58
2015-11-27,37.4787797,105.1626375,-0.0214099216710182,1.0832443970117396,101500.0,,59
2015-12-27,37.4787797,105.1626375,-0.0873253493013972,1.1334062329141608,207300.0,,59
2016-11-01,37.4787797,105.1626375,-0.0327868852459016,1.3610169491525423,160600.0,,59
2017-10-12,37.4787797,105.1626375,-0.13933236574746,1.5075885328836425,178800.0,,59
2017-11-01,37.4787797,105.1626375,0.007607776838546,1.308724832214765,156000.0,,59
2018-02-19,37.4787797,105.1626375,-0.0474747474747474,1.0445387062566278,197000.0,,59
2018-12-16,37.4787797,105.1626375,0.008249027237354,1.0892250694658845,352800.0,,59
2018-12-26,37.4787797,105.1626375,-0.0223072020395156,1.0788787483702738,331000.0,,59
2018-12-31,37.4787797,105.1626375,-0.0734415029888983,1.150230414746544,249600.0,,59
2019-01-05,37.4787797,105.1626375,-0.0582506087282262,1.0898965791567223,274000.0,,59
2019-01-25,37.4787797,105.1626375,-0.0889192886456908,1.137137137137137,227200.0,,59
2019-02-19,37.4787797,105.1626375,-0.0941402497598463,1.1357370095440085,214200.0,,59
2019-03-11,37.4787797,105.1626375,-0.1041275797373358,1.1780104712041886,225000.0,,59
2019-03-16,37.4787797,105.1626375,-0.1129584352078239,1.163175303197354,211000.0,,59
2019-03-21,37.4787797,105.1626375,-0.0988459608630205,1.1503340757238307,206600.0,,59
2019-04-05,37.4787797,105.1626375,0.3111587982832618,1.086743044189853,132800.0,,59
2019-04-25,37.4787797,105.1626375,0.1372226787181594,1.1965317919075145,165600.0,,59
2019-04-30,37.4787797,105.1626375,-0.2997830802603037,1.563816604708798,252400.0,,59
2019-05-10,37.4787797,105.1626375,-0.2339776195320447,1.6148738379814076,243200.0,,59
2019-05-20,37.4787797,105.1626375,0.1151241534988713,1.242914979757085,184200.0,,59
2019-06-24,37.4787797,105.1626375,-0.1373762376237624,1.516499282639885,211400.0,,59
2019-06-29,37.4787797,105.1626375,-0.1550751879699248,1.335928809788654,240200.0,,59
2019-07-04,37.4787797,105.1626375,0.0120967741935483,1.3266932270916334,199800.0,,59
2019-07-29,37.4787797,105.1626375,0.0755148741418764,1.2765957446808511,180000.0,,59
2019-08-18,37.4787797,105.1626375,0.3067076292882744,1.2539184952978055,160000.0,,59
2019-08-28,37.4787797,105.1626375,-0.0903426791277258,1.4191780821917808,207200.0,,59
2019-09-02,37.4787797,105.1626375,-0.0007955449482895,1.5684713375796178,197000.0,,59
2019-09-07,37.4787797,105.1626375,0.0705501618122977,1.1100362756952842,183600.0,,59
2019-09-22,37.4787797,105.1626375,0.1111111111111111,1.3492307692307692,175400.0,,59
2019-09-27,37.4787797,105.1626375,0.2014806980433633,1.323943661971831,150400.0,,59
2019-10-02,37.4787797,105.1626375,0.1706484641638225,1.1443148688046647,157000.0,,59
2019-10-22,37.4787797,105.1626375,0.3506775067750677,1.1540930979133226,143800.0,,59
2019-11-01,37.4787797,105.1626375,0.3354363827549947,1.1511811023622047,146200.0,,59
2019-11-06,37.4787797,105.1626375,0.1563207974626189,1.1614420062695925,148200.0,,59
2019-11-21,37.4787797,105.1626375,-0.0806451612903225,1.1012145748987854,163200.0,,59
2019-11-26,37.4787797,105.1626375,-0.0845771144278607,1.162471395881007,203200.0,,59
2019-12-01,37.4787797,105.1626375,-0.0777148739063304,1.1261160714285714,201800.0,,59
2019-12-06,37.4787797,105.1626375,-0.0684790972044114,1.121696035242291,203700.0,,59
2019-12-11,37.4787797,105.1626375,-0.0692549842602308,1.0924464487034948,193800.0,,59
2019-12-21,37.4787797,105.1626375,-0.1027361899845121,1.1208285385500576,194800.0,,59
2019-12-26,37.4787797,105.1626375,-0.1149718957588145,1.1628175519630486,201400.0,,59
2019-12-31,37.4787797,105.1626375,-0.0774647887323943,1.1068702290076335,203000.0,,59
2020-01-25,37.4787797,105.1626375,-0.0902796271637816,1.129976580796253,193000.0,,59
2020-01-30,37.4787797,105.1626375,-0.0816115702479338,1.1046119235095613,196400.0,,59
2020-02-04,37.4787797,105.1626375,-0.0883429168844746,1.147362385321101,200100.0,,59
2020-02-19,37.4787797,105.1626375,-0.1093990755007704,1.130334486735871,196000.0,,59
2020-02-24,37.4787797,105.1626375,-0.0718177315502724,1.1141942369263609,208800.0,,59
2020-02-29,37.4787797,105.1626375,-0.0913731495661051,1.1370786516853932,202400.0,,59
2020-03-10,37.4787797,105.1626375,-0.0863661053775122,1.1474435196195003,193000.0,,59
2020-03-20,37.4787797,105.1626375,-0.0734341252699784,1.1177156177156178,191800.0,,59
2020-04-04,37.4787797,105.1626375,-0.0556473829201101,1.1225204200700116,192400.0,,59
2020-04-09,37.4787797,105.1626375,-0.0733072188024622,1.146135265700483,189800.0,,59
2020-04-14,37.4787797,105.1626375,-0.0763011622031328,1.1345733041575492,207400.0,,59
2020-04-29,37.4787797,105.1626375,-0.0198863636363636,1.0067632850241546,416800.0,,59
2020-05-14,37.4787797,105.1626375,-0.1143021252153934,1.143968871595331,176400.0,,59
2020-05-29,37.4787797,105.1626375,-0.0903010033444816,1.0955882352941178,178800.0,,59
2020-06-03,37.4787797,105.1626375,-0.092374457532548,1.1721311475409837,171600.0,,59
2020-06-18,37.4787797,105.1626375,-0.0798771121351766,1.1752921535893155,140800.0,,59
2020-06-28,37.4787797,105.1626375,-0.0294530154277699,1.296242774566474,179400.0,,59
2020-07-28,37.4787797,105.1626375,-0.0522243713733075,1.383673469387755,203400.0,,59
2020-08-02,37.4787797,105.1626375,0.0169491525423728,1.3444444444444446,169400.0,,59
2020-09-26,37.4787797,105.1626375,-0.0574886535552193,1.2263242375601926,152800.0,,59
2020-10-16,37.4787797,105.1626375,0.2836801752464403,1.233788395904437,144600.0,,59
2020-10-21,37.4787797,105.1626375,0.3149229952203929,1.1890145395799676,147200.0,,59
2020-10-31,37.4787797,105.1626375,0.2111263109895121,1.1506024096385543,152800.0,,59
2020-11-05,37.4787797,105.1626375,0.002932551319648,1.0549707602339182,180400.0,,59
2020-11-10,37.4787797,105.1626375,-0.1208053691275167,1.1297709923664123,118400.0,,59
2020-11-15,37.4787797,105.1626375,-0.1223676721684689,1.0791180285343709,166400.0,,59
2020-12-15,37.4787797,105.1626375,-0.1724250859669232,1.2338741590819151,311800.0,,59
2020-12-25,37.4787797,105.1626375,-0.1641636457793889,1.2296571664601403,297700.0,,59
2021-01-04,37.4787797,105.1626375,-0.1555711282410651,1.2199170124481329,294000.0,,59
2021-01-14,37.4787797,105.1626375,-0.1300625617385578,1.1756245268735803,310600.0,,59
2021-02-08,37.4787797,105.1626375,-0.1577098700386371,1.213511259382819,291000.0,,59
2021-02-13,37.4787797,105.1626375,-0.1398926654740608,1.2013311148086523,288800.0,,59
2021-02-18,37.4787797,105.1626375,-0.1545718432510885,1.2240343347639484,285200.0,,59
2021-02-23,37.4787797,105.1626375,-0.1545386346586646,1.2165039929015085,274200.0,,59
2021-04-29,37.4787797,105.1626375,-0.150789330430049,1.2115384615384617,189000.0,,59
2021-05-04,37.4787797,105.1626375,-0.1630804077010192,1.2205683355886332,180400.0,,59
2021-05-09,37.4787797,105.1626375,-0.169070975187536,1.2416666666666667,178800.0,,59
2021-05-24,37.4787797,105.1626375,-0.1389102072141212,1.2174688057041,273200.0,,59
2021-05-29,37.4787797,105.1626375,-0.1263119797321751,1.20049710024855,289800.0,,59
2021-06-03,37.4787797,105.1626375,-0.1312217194570135,1.2274305555555556,282800.0,,59
2021-06-08,37.4787797,105.1626375,-0.1129229514879739,1.1856617647058822,258000.0,,59
2021-06-13,37.4787797,105.1626375,-0.1368501529051987,1.12577502214349,254200.0,,59
2021-06-18,37.4787797,105.1626375,-0.1305745279228606,1.210720887245841,262000.0,,59
2021-06-23,37.4787797,105.1626375,-0.1142384105960264,1.1439252336448598,244800.0,,59
2021-07-03,37.4787797,105.1626375,-0.1100665883274578,1.2183098591549295,276800.0,,59
2021-07-08,37.4787797,105.1626375,-0.0961915979583824,1.1963509991311905,275400.0,,59
2021-07-13,37.4787797,105.1626375,-0.0986367281475541,1.2072953736654803,271400.0,,59
2021-07-18,37.4787797,105.1626375,-0.1225704085680285,1.2233273056057865,270600.0,,59
2021-07-23,37.4787797,105.1626375,-0.15234375,1.144700460829493,248400.0,,59
2021-07-28,37.4787797,105.1626375,-0.1111111111111111,1.212686567164179,260000.0,,59
2021-08-02,37.4787797,105.1626375,-0.1236628155755241,1.2158203125,249000.0,,59
2021-08-07,37.4787797,105.1626375,-0.107747105966162,1.2035928143712575,241200.0,,59
2021-09-01,37.4787797,105.1626375,-0.1058625052720371,1.179245283018868,250000.0,,59
2021-09-06,37.4787797,105.1626375,-0.1185383244206773,1.2143579373104143,240200.0,,59
2021-09-11,37.4787797,105.1626375,-0.1219096334185848,1.2048543689320388,248200.0,,59
2021-09-16,37.4787797,105.1626375,-0.1280898876404494,1.240979381443299,192600.0,,59
2021-09-21,37.4787797,105.1626375,-0.1369509043927648,1.2125748502994012,243000.0,,59
2021-10-01,37.4787797,105.1626375,-0.132906325060048,1.2271468144044322,265800.0,,59
2021-10-11,37.4787797,105.1626375,-0.1417384494909945,1.197992700729927,262600.0,,59
2021-10-16,37.4787797,105.1626375,-0.0439514441188781,0.956217162872154,436800.0,,59
2021-10-21,37.4787797,105.1626375,-0.1106321839080459,1.2035541195476576,149000.0,,59
2021-10-31,37.4787797,105.1626375,-0.121418826739427,1.1506211180124224,148200.0,,59
2021-11-05,37.4787797,105.1626375,-0.1517241379310344,1.2373983739837398,152200.0,,59
2021-11-15,37.4787797,105.1626375,-0.1654676258992805,1.253269916765755,210800.0,,59
2021-11-25,37.4787797,105.1626375,-0.1580165927069265,1.236480293308891,269800.0,,59
2021-11-30,37.4787797,105.1626375,-0.1521697934432442,1.2548055431381315,280700.0,,59
2021-12-05,37.4787797,105.1626375,-0.1320892791803878,1.1829679595278246,280600.0,,59
2021-12-15,37.4787797,105.1626375,-0.1531118747613593,1.2272317403065824,272200.0,,59
2022-01-04,37.4787797,105.1626375,-0.1565521497634231,1.1853658536585363,243000.0,,59
2022-01-09,37.4787797,105.1626375,-0.1060084194412552,1.0984589041095891,256600.0,,59
2022-01-14,37.4787797,105.1626375,-0.1376398978990771,1.209016393442623,265500.0,,59
2022-01-29,37.4787797,105.1626375,-0.1653276955602537,1.2198581560283688,240800.0,,59
2022-02-23,37.4787797,105.1626375,-0.1663852935659351,1.234023402340234,274200.0,,59
2022-03-10,37.4787797,105.1626375,-0.1280414838452333,1.195791399817017,261400.0,,59
2022-03-15,37.4787797,105.1626375,-0.1198102016607354,1.1886792452830188,264600.0,,59
2022-03-20,37.4787797,105.1626375,-0.0836363636363636,1.04421768707483,368400.0,,59
2022-04-04,37.4787797,105.1626375,-0.1310739077174356,1.1917293233082706,253600.0,,59
2022-04-09,37.4787797,105.1626375,-0.1340782122905028,1.2101382488479262,262600.0,,59
2022-05-04,37.4787797,105.1626375,-0.12,1.181818181818182,228800.0,,59
2022-05-09,37.4787797,105.1626375,-0.1036513545347467,1.216819973718791,185200.0,,59
2022-05-19,37.4787797,105.1626375,-0.0808254514187446,1.1730589335827877,250800.0,,59
2022-05-24,37.4787797,105.1626375,-0.1095591444783937,1.1892156862745098,242600.0,,59
2022-05-29,37.4787797,105.1626375,0.0725087243117487,0.8409255242227043,930400.0,,59
2022-06-08,37.4787797,105.1626375,-0.0706033376123234,1.1850828729281768,257400.0,,59
2022-06-13,37.4787797,105.1626375,-0.0980392156862745,1.1932367149758454,247000.0,,59
2022-06-23,37.4787797,105.1626375,-0.0739519547809703,1.1485249237029502,225800.0,,59
2022-06-28,37.4787797,105.1626375,-0.0850310008857395,1.1994191674733783,247800.0,,59
2022-07-03,37.4787797,105.1626375,-0.0737222976028946,1.1650390625,238600.0,,59
2022-07-13,37.4787797,105.1626375,-0.0888030888030888,1.1483050847457628,216800.0,,59
2022-07-23,37.4787797,105.1626375,-0.0731225296442687,1.150319829424307,215800.0,,59
2022-07-28,37.4787797,105.1626375,-0.0990816819719671,1.21137339055794,225800.0,,59
2018-02-12,28.3590072,112.8521403,-0.3609958506224066,1.1608391608391608,116200.0,,60
2018-03-09,28.3590072,112.8521403,-0.4282578875171468,0.9078694817658348,94600.0,,60
2018-11-24,28.3590072,112.8521403,-0.625170998632011,0.9525547445255474,52200.0,,60
2019-01-23,28.3590072,112.8521403,-0.3550893550893551,1.1132530120481927,92400.0,,60
2019-04-08,28.3590072,112.8521403,-0.6523895401262398,0.6134889753566797,47300.0,,60
2019-05-23,28.3590072,112.8521403,-0.6189632255206026,0.6790697674418604,58400.0,,60
2019-05-28,28.3590072,112.8521403,-0.5728155339805825,0.7066115702479339,68400.0,,60
2019-06-27,28.3590072,112.8521403,-0.5342627135283723,0.6854974704890388,81300.0,,60
2019-07-02,28.3590072,112.8521403,-0.4069828035435122,0.7469244288224957,85000.0,,60
2019-07-17,28.3590072,112.8521403,-0.6288036288036288,0.6262729124236253,61500.0,,60
2019-07-22,28.3590072,112.8521403,-0.2632511965963481,0.8325312800769971,173000.0,,60
2019-08-01,28.3590072,112.8521403,-0.687603305785124,0.548941798941799,41500.0,,60
2019-08-06,28.3590072,112.8521403,-0.6472518457752255,0.6453488372093024,55500.0,,60
2019-08-11,28.3590072,112.8521403,-0.6558948072208602,0.6256476683937824,48300.0,,60
2019-08-16,28.3590072,112.8521403,-0.6453995970449966,0.6527777777777778,51700.0,,60
2019-09-10,28.3590072,112.8521403,-0.486697965571205,0.8465447154471545,83300.0,,60
2019-09-20,28.3590072,112.8521403,-0.5761589403973509,0.78125,62500.0,,60
2019-09-30,28.3590072,112.8521403,-0.4926236621347989,0.879133409350057,77100.0,,60
2019-10-20,28.3590072,112.8521403,-0.5923566878980892,0.825,26400.0,,60
2019-11-04,28.3590072,112.8521403,-0.3110773899848255,0.8722466960352423,118800.0,,60
2019-11-09,28.3590072,112.8521403,-0.403768921841211,0.8321243523316062,80300.0,,60
2019-11-14,28.3590072,112.8521403,-0.5821162444113264,0.8017118402282454,56200.0,,60
2019-11-19,28.3590072,112.8521403,-0.561724748966332,0.839622641509434,62300.0,,60
2019-12-04,28.3590072,112.8521403,-0.5545134818288394,0.8407894736842105,63900.0,,60
2019-12-14,28.3590072,112.8521403,-0.2283549783549783,0.91164095371669,130000.0,,60
2020-01-28,28.3590072,112.8521403,-0.3486120077469335,0.9524281466798812,96100.0,,60
2020-02-17,28.3590072,112.8521403,-0.502988361119849,0.99873417721519,78900.0,,60
2020-03-18,28.3590072,112.8521403,-0.5337487019730011,0.72271714922049,64900.0,,60
2020-04-12,28.3590072,112.8521403,-0.6004250797024442,0.6212765957446809,58400.0,,60
2020-04-27,28.3590072,112.8521403,-0.6804862166268721,0.6277173913043478,46200.0,,60
2020-05-02,28.3590072,112.8521403,-0.5481651376146789,0.7698815566835872,91000.0,,60
2020-05-12,28.3590072,112.8521403,-0.6371446103497648,0.7102593010146562,63000.0,,60
2020-06-16,28.3590072,112.8521403,-0.7025103034844511,0.5717884130982368,45400.0,,60
2020-07-31,28.3590072,112.8521403,-0.3473214285714285,0.7414500683994528,108400.0,,60
2020-08-05,28.3590072,112.8521403,-0.6251217137293087,0.7402597402597403,57000.0,,60
2020-08-15,28.3590072,112.8521403,-0.6479772888573456,0.7782258064516129,57900.0,,60
2020-08-30,28.3590072,112.8521403,-0.6435391470401018,0.6714285714285714,56400.0,,60
2020-10-09,28.3590072,112.8521403,-0.1079365079365079,0.8701067615658363,195600.0,,60
2020-11-08,28.3590072,112.8521403,-0.5633409494795634,0.7523255813953489,64700.0,,60
2020-11-13,28.3590072,112.8521403,-0.5046231437377416,0.7975113122171946,70500.0,,60
2020-11-18,28.3590072,112.8521403,-0.5423159181179347,0.7596795727636849,56900.0,,60
2021-01-02,28.3590072,112.8521403,-0.5251709136109385,0.9842931937172776,75200.0,,60
2021-01-12,28.3590072,112.8521403,-0.4946962391513982,1.063613231552163,83600.0,,60
2021-02-21,28.3590072,112.8521403,-0.1659770114942528,0.8654906284454245,157000.0,,60
2021-03-28,28.3590072,112.8521403,-0.5510296447159991,0.6290322580645161,62400.0,,60
2021-06-06,28.3590072,112.8521403,-0.5841489615660062,0.7313432835820896,63700.0,,60
2021-06-26,28.3590072,112.8521403,-0.6672345258375922,0.5847554038680318,51400.0,,60
2021-07-26,28.3590072,112.8521403,-0.7594759007955078,0.4539559014267185,35000.0,,60
2021-07-31,28.3590072,112.8521403,-0.7124786324786325,0.5600475624256838,47100.0,,60
2021-08-30,28.3590072,112.8521403,-0.7612485472355969,0.3574408901251738,25700.0,,60
2021-09-04,28.3590072,112.8521403,-0.7806619078520441,0.3816568047337278,25800.0,,60
2021-09-09,28.3590072,112.8521403,-0.5979469632164243,0.6553191489361702,61600.0,,60
2021-09-24,28.3590072,112.8521403,-0.7741991948188343,0.4604651162790698,29700.0,,60
2021-10-04,28.3590072,112.8521403,-0.7698978608595105,0.5276381909547738,31500.0,,60
2021-11-08,28.3590072,112.8521403,-0.6981219568745652,0.6482334869431644,42200.0,,60
2021-11-13,28.3590072,112.8521403,-0.6424923391215526,0.7485714285714286,52400.0,,60
2021-11-18,28.3590072,112.8521403,-0.3961467405647928,0.8269230769230769,94600.0,,60
2021-11-23,28.3590072,112.8521403,-0.5572299964119124,0.918962722852512,56700.0,,60
2021-12-03,28.3590072,112.8521403,-0.5665024630541872,0.8963068181818182,63100.0,,60
2021-12-18,28.3590072,112.8521403,-0.4374387455080039,0.8931475029036005,76900.0,,60
2021-12-23,28.3590072,112.8521403,-0.4611965811965812,1.049492385786802,82700.0,,60
2022-01-02,28.3590072,112.8521403,-0.3167622689611217,1.0055970149253732,107800.0,,60
2022-03-08,28.3590072,112.8521403,-0.4945397815912636,0.9358024691358025,75800.0,,60
2022-03-13,28.3590072,112.8521403,-0.4420723028750355,0.8724489795918368,85500.0,,60
2022-03-28,28.3590072,112.8521403,-0.5923022095509622,0.655011655011655,56200.0,,60
2022-04-07,28.3590072,112.8521403,-0.5899581589958159,0.6507936507936508,57400.0,,60
2022-07-11,28.3590072,112.8521403,-0.7490379789191902,0.5066666666666667,38000.0,,60
2022-07-31,28.3590072,112.8521403,-0.7013752455795678,0.5849282296650717,48900.0,,60
2018-06-22,43.7374789,128.6907286,-0.6670461013090495,0.5606837606837607,32800.0,,61
2018-12-17,43.7374789,128.6907286,-0.4266242616992276,1.4120443740095088,89100.0,,61
2018-12-19,43.7374789,128.6907286,-0.4449296458030082,1.5192307692307692,86900.0,,61
2018-12-24,43.7374789,128.6907286,-0.1853188929001203,1.068439192516002,217000.0,,61
2019-01-03,43.7374789,128.6907286,-0.319067634696217,1.1717171717171715,104400.0,,61
2019-01-06,43.7374789,128.6907286,-0.3127309371850856,1.0987292277614855,112400.0,,61
2019-01-11,43.7374789,128.6907286,-0.1988200589970501,1.228276877761414,166800.0,,61
2019-01-26,43.7374789,128.6907286,-0.404418828049952,1.3806451612903226,85600.0,,61
2019-02-17,43.7374789,128.6907286,-0.4521327014218009,1.4100346020761243,81500.0,,61
2019-02-22,43.7374789,128.6907286,-0.3700458906967042,1.36158940397351,102800.0,,61
2019-02-25,43.7374789,128.6907286,-0.2575757575757575,1.0612244897959184,93600.0,,61
2019-03-02,43.7374789,128.6907286,-0.4137931034482758,1.2591911764705883,68500.0,,61
2019-03-07,43.7374789,128.6907286,-0.5390070921985816,1.6,62400.0,,61
2019-03-09,43.7374789,128.6907286,-0.1394196744515216,1.0164473684210529,123600.0,,61
2019-03-17,43.7374789,128.6907286,-0.4366471734892787,1.3650519031141868,78900.0,,61
2019-03-19,43.7374789,128.6907286,-0.1343085106382978,1.0399385560675882,135400.0,,61
2019-05-03,43.7374789,128.6907286,-0.4788562223117197,1.027820710973725,66500.0,,61
2019-05-18,43.7374789,128.6907286,-0.5577082756711874,0.8973717146433041,71700.0,,61
2019-05-23,43.7374789,128.6907286,-0.6695125309832002,0.6083333333333333,36500.0,,61
2019-06-02,43.7374789,128.6907286,-0.5690579525146796,0.7701421800947867,65000.0,,61
2019-06-12,43.7374789,128.6907286,-0.6106888943368473,0.6309823677581864,50100.0,,61
2019-06-17,43.7374789,128.6907286,-0.6866828087167071,0.5409582689335394,35000.0,,61
2019-06-25,43.7374789,128.6907286,-0.625153524932449,0.6212319790301442,47400.0,,61
2019-06-27,43.7374789,128.6907286,-0.6066298342541436,0.698876404494382,62200.0,,61
2019-07-07,43.7374789,128.6907286,-0.6198275862068966,0.6020408163265306,53100.0,,61
2019-07-10,43.7374789,128.6907286,-0.668602054488611,0.5808625336927223,43100.0,,61
2019-07-20,43.7374789,128.6907286,-0.651031894934334,0.6317204301075269,47000.0,,61
2019-08-06,43.7374789,128.6907286,-0.6154131159688774,0.5452793834296724,28300.0,,61
2019-08-31,43.7374789,128.6907286,-0.6188207266229899,0.6234375,39900.0,,61
2019-09-03,43.7374789,128.6907286,-0.6329292359740626,0.5898617511520737,38400.0,,61
2019-09-15,43.7374789,128.6907286,-0.7181380417335473,0.6492027334851936,28500.0,,61
2019-09-20,43.7374789,128.6907286,-0.664559068219634,0.7281746031746031,36700.0,,61
2019-09-23,43.7374789,128.6907286,-0.7254345512593118,0.8217054263565892,31800.0,,61
2019-09-25,43.7374789,128.6907286,-0.7225008358408559,0.7831325301204819,32500.0,,61
2019-09-28,43.7374789,128.6907286,-0.6731182795698925,0.8179824561403509,37300.0,,61
2019-09-30,43.7374789,128.6907286,-0.5418703160638645,0.8975817923186344,63100.0,,61
2019-10-03,43.7374789,128.6907286,-0.5701311806256307,0.8309859154929577,53100.0,,61
2019-10-05,43.7374789,128.6907286,-0.6689055709205848,0.801909307875895,33600.0,,61
2019-10-15,43.7374789,128.6907286,-0.5506035283194057,0.9731404958677686,47100.0,,61
2019-10-23,43.7374789,128.6907286,-0.3663457129756992,1.0998552821997103,76000.0,,61
2019-10-28,43.7374789,128.6907286,-0.308484551250613,1.1134751773049645,78500.0,,61
2019-11-02,43.7374789,128.6907286,-0.4228356336260979,1.2434782608695651,57200.0,,61
2019-11-04,43.7374789,128.6907286,-0.5028177833437696,1.3324937027707808,52900.0,,61
2019-11-07,43.7374789,128.6907286,-0.4987834549878345,1.3422330097087378,55300.0,,61
2019-11-09,43.7374789,128.6907286,-0.5859375,1.5377358490566038,48900.0,,61
2019-11-29,43.7374789,128.6907286,-0.2357882398906036,1.1042944785276074,216000.0,,61
2019-12-14,43.7374789,128.6907286,-0.2199850857568978,1.212715105162524,253700.0,,61
2019-12-19,43.7374789,128.6907286,-0.1594413732906604,1.0629975770162683,307100.0,,61
2019-12-27,43.7374789,128.6907286,-0.1444352388842861,1.0748870238863784,333000.0,,61
